run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,iterations,purification_level,twirling_enabled,bloch_r_init,bloch_r_final
M5_N64_dephase_z_iid_p_p0.40000,5,64,dephase_z,iid_p,0.4,0.4,0.0777599999999998,0.031865883157211,0.9222399999999992,0.9681341168427888,0.0380204031999999,0.0312523899891563,1.0497637457091318,6,6,1,False,,
M5_N64_dephase_z_iid_p_p0.40000,5,64,dephase_z,iid_p,0.4,0.4,0.0777599999999998,0.0721383479476212,0.9222399999999992,0.927861652052378,0.0380204031999999,0.0367881195730927,1.00609564977921,12,6,2,False,,
M5_N64_dephase_z_iid_p_p0.40000,5,64,dephase_z,iid_p,0.4,0.4,0.0777599999999998,0.7645146069094797,0.9222399999999992,0.2354853930905194,0.0380204031999999,0.5934322531279574,0.2553406847355565,18,6,3,False,,
M5_N64_dephase_z_iid_p_p0.40000,5,64,dephase_z,iid_p,0.4,0.4,0.0777599999999998,0.992264784137342,0.9222399999999992,0.0077352158626568,0.0380204031999999,0.9846012944425604,0.0083874217802923,24,6,4,False,,
M5_N64_dephase_z_iid_p_p0.40000,5,64,dephase_z,iid_p,0.4,0.4,0.0777599999999998,0.99998841026411,0.9222399999999992,1.158973588870238e-05,0.0380204031999999,0.999976820689408,1.256694123948472e-05,30,6,5,False,,
M5_N64_dephase_z_iid_p_p0.40000,5,64,dephase_z,iid_p,0.4,0.4,0.0777599999999998,0.9999999999731376,0.9222399999999992,2.6866852774393848e-11,0.0380204031999999,0.999999999946277,2.9132170340035e-11,36,6,6,False,,
M5_N64_dephase_z_iid_p_p0.40000,5,64,dephase_z,iid_p,0.4,0.4,0.0777599999999998,0.9999999999999992,0.9222399999999992,4.3938031108292043e-13,0.0380204031999999,1.0,4.764272977564632e-13,42,6,7,False,,
M5_N64_dephase_z_iid_p_p0.40000,5,64,dephase_z,iid_p,0.4,0.4,0.0777599999999998,0.9999999999999992,0.9222399999999992,1.699156928120955e-13,0.0380204031999999,1.0,1.8424238030457978e-13,48,6,8,False,,
M5_N64_dephase_z_iid_p_p0.40000,5,64,dephase_z,iid_p,0.4,0.4,0.0777599999999998,0.9999999999999988,0.9222399999999992,3.8857805861880494e-16,0.0380204031999999,1.0,4.21341579869454e-16,54,6,9,False,,
M5_N64_dephase_z_iid_p_p0.40000,5,64,dephase_z,iid_p,0.4,0.4,0.0777599999999998,0.9999999999999988,0.9222399999999992,3.8857805861880494e-16,0.0380204031999999,1.0,4.21341579869454e-16,60,6,10,False,,
M5_N64_dephase_z_iid_p_p0.50000,5,64,dephase_z,iid_p,0.5,0.5,0.0312499999999999,0.0312499999999999,0.9687499999999996,0.9687499999999998,0.03125,0.03125,1.0000000000000002,0,6,0,False,,
M5_N64_dephase_z_iid_p_p0.50000,5,64,dephase_z,iid_p,0.5,0.5,0.0312499999999999,0.0312499999999999,0.9687499999999996,0.9687499999999998,0.03125,0.03125,1.0000000000000002,6,6,1,False,,
M5_N64_dephase_z_iid_p_p0.50000,5,64,dephase_z,iid_p,0.5,0.5,0.0312499999999999,0.0312499999999999,0.9687499999999996,0.9687499999999998,0.03125,0.03125,1.0000000000000002,12,6,2,False,,
M5_N64_dephase_z_iid_p_p0.50000,5,64,dephase_z,iid_p,0.5,0.5,0.0312499999999999,0.0312499999999999,0.9687499999999996,0.9687499999999998,0.03125,0.03125,1.0000000000000002,18,6,3,False,,
M5_N64_dephase_z_iid_p_p0.50000,5,64,dephase_z,iid_p,0.5,0.5,0.0312499999999999,0.0312499999999999,0.9687499999999996,0.9687499999999998,0.03125,0.03125,1.0000000000000002,24,6,4,False,,
