run_id,iteration,merge_num,M,depth,copies_used,N_so_far,noise,mode,p,p_channel,P_success,grover_iters,twirling_applied,purification_level,fidelity,eps_L,purity,bloch_r,fidelity_before_noise,fidelity_after_noise,eps_L_before_noise,eps_L_after_noise,purity_before_noise,purity_after_noise
M1_N4_dephase_z_iid_p_p0.80000,1,0,1,5,32,32,dephase_z,iid_p,0.8,0.8,1.0,0,False,5,0.0,1.0,1.0,1.0,0.9999999999999996,0.1999999999999998,1.0,0.7999999999999998,1.0,0.6799999999999995
M1_N4_dephase_z_iid_p_p0.80000,2,1,1,10,64,64,dephase_z,iid_p,0.8,0.8,1.0,0,False,5,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.0,0.7999999999999997,1.1102230246251563e-16,0.1999999999999999,1.0,0.6799999999999999
M1_N4_dephase_z_iid_p_p0.80000,1,0,1,6,64,64,dephase_z,iid_p,0.8,0.8,1.0,0,False,6,0.0,1.0,1.0,1.0,0.9999999999999996,0.1999999999999998,1.0,0.7999999999999998,1.0,0.6799999999999995
M1_N4_dephase_z_iid_p_p0.80000,2,1,1,12,128,128,dephase_z,iid_p,0.8,0.8,1.0,0,False,6,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.0,0.7999999999999997,1.1102230246251563e-16,0.1999999999999999,1.0,0.6799999999999999
M1_N4_dephase_z_iid_p_p0.80000,1,0,1,7,128,128,dephase_z,iid_p,0.8,0.8,1.0,0,False,7,0.0,1.0,1.0,1.0,0.9999999999999996,0.1999999999999998,1.0,0.7999999999999998,1.0,0.6799999999999995
M1_N4_dephase_z_iid_p_p0.80000,2,1,1,14,256,256,dephase_z,iid_p,0.8,0.8,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.0,0.7999999999999997,1.1102230246251563e-16,0.1999999999999999,1.0,0.6799999999999999
M1_N4_dephase_z_iid_p_p0.80000,1,0,1,8,256,256,dephase_z,iid_p,0.8,0.8,1.0,0,False,8,0.0,1.0,1.0,1.0,0.9999999999999996,0.1999999999999998,1.0,0.7999999999999998,1.0,0.6799999999999995
M1_N4_dephase_z_iid_p_p0.80000,2,1,1,16,512,512,dephase_z,iid_p,0.8,0.8,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.0,0.7999999999999997,1.1102230246251563e-16,0.1999999999999999,1.0,0.6799999999999999
M1_N4_dephase_z_iid_p_p0.80000,1,0,1,9,512,512,dephase_z,iid_p,0.8,0.8,1.0,0,False,9,0.0,1.0,1.0,1.0,0.9999999999999996,0.1999999999999998,1.0,0.7999999999999998,1.0,0.6799999999999995
M1_N4_dephase_z_iid_p_p0.80000,2,1,1,18,1024,1024,dephase_z,iid_p,0.8,0.8,1.0,0,False,9,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.0,0.7999999999999997,1.1102230246251563e-16,0.1999999999999999,1.0,0.6799999999999999
M1_N4_dephase_z_iid_p_p0.80000,1,0,1,10,1024,1024,dephase_z,iid_p,0.8,0.8,1.0,0,False,10,0.0,1.0,1.0,1.0,0.9999999999999996,0.1999999999999998,1.0,0.7999999999999998,1.0,0.6799999999999995
M1_N4_dephase_z_iid_p_p0.80000,2,1,1,20,2048,2048,dephase_z,iid_p,0.8,0.8,1.0,0,False,10,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.0,0.7999999999999997,1.1102230246251563e-16,0.1999999999999999,1.0,0.6799999999999999
M1_N4_dephase_z_iid_p_p0.90000,1,0,1,0,1,1,dephase_z,iid_p,0.9,0.9,1.0,0,False,0,0.0999999999999999,0.8999999999999997,0.8199999999999994,0.7999999999999997,0.9999999999999996,0.0999999999999999,0.8999999999999997,0.8999999999999997,0.8199999999999994,0.8199999999999994
M1_N4_dephase_z_iid_p_p0.90000,2,1,1,0,2,2,dephase_z,iid_p,0.9,0.9,1.0,0,False,0,0.8199999999999995,0.18,0.7047999999999994,0.6399999999999998,0.0999999999999999,0.8199999999999995,0.18,0.18,0.7047999999999994,0.7047999999999994
M1_N4_dephase_z_iid_p_p0.90000,1,0,1,1,2,2,dephase_z,iid_p,0.9,0.9,1.0,0,False,1,0.0121951219512194,0.9878048780487804,0.9759071980963712,0.9756097560975612,0.9999999999999996,0.0999999999999999,0.9878048780487804,0.8999999999999997,0.9759071980963712,0.8199999999999994
M1_N4_dephase_z_iid_p_p0.90000,2,1,1,2,4,4,dephase_z,iid_p,0.9,0.9,1.0,0,False,1,0.985027726432532,0.0149722735674675,0.9705037908166227,0.9700554528650648,0.0121951219512194,0.8902439024390242,0.0149722735674675,0.1097560975609754,0.9705037908166227,0.8045806067816774
M1_N4_dephase_z_iid_p_p0.90000,1,0,1,2,4,4,dephase_z,iid_p,0.9,0.9,1.0,0,False,2,0.0001523925632428,0.999847607436757,0.999695261320501,0.9996952148735144,0.9999999999999996,0.0999999999999999,0.999847607436757,0.8999999999999997,0.999695261320501,0.8199999999999994
M1_N4_dephase_z_iid_p_p0.90000,2,1,1,4,8,8,dephase_z,iid_p,0.9,0.9,1.0,0,False,2,0.9998467800477132,0.0001532199522866,0.999693607048134,0.9996935600954264,0.0001523925632428,0.8998780859494054,0.0001532199522866,0.1001219140505941,0.999693607048134,0.8198049672451204
M1_N4_dephase_z_iid_p_p0.90000,1,0,1,3,8,8,dephase_z,iid_p,0.9,0.9,1.0,0,False,3,2.3230572557330948e-08,0.9999999767694272,0.999999953538856,0.9999999535388548,0.9999999999999996,0.0999999999999999,0.9999999767694272,0.8999999999999997,0.999999953538856,0.8199999999999994
M1_N4_dephase_z_iid_p_p0.90000,2,1,1,6,16,16,dephase_z,iid_p,0.9,0.9,1.0,0,False,3,0.9999999767693888,2.323061082387668e-08,0.9999999535387792,0.999999953538778,2.3230572557330948e-08,0.8999999814155416,2.323061082387668e-08,0.100000018584458,0.9999999535387792,0.8199999702648676
M1_N4_dephase_z_iid_p_p0.90000,1,0,1,4,16,16,dephase_z,iid_p,0.9,0.9,1.0,0,False,4,4.710277376051325e-16,0.9999999999999992,0.999999999999999,0.999999999999999,0.9999999999999996,0.0999999999999999,0.9999999999999992,0.8999999999999997,0.999999999999999,0.8199999999999994
M1_N4_dephase_z_iid_p_p0.90000,2,1,1,8,32,32,dephase_z,iid_p,0.9,0.9,1.0,0,False,4,0.9999999999999992,3.3306690738754696e-16,0.9999999999999992,0.9999999999999992,4.710277376051325e-16,0.8999999999999994,3.3306690738754696e-16,0.1000000000000003,0.9999999999999992,0.8199999999999992
M1_N4_dephase_z_iid_p_p0.90000,1,0,1,5,32,32,dephase_z,iid_p,0.9,0.9,1.0,0,False,5,0.0,1.0,1.0,1.0,0.9999999999999996,0.0999999999999999,1.0,0.8999999999999997,1.0,0.8199999999999994
M1_N4_dephase_z_iid_p_p0.90000,2,1,1,10,64,64,dephase_z,iid_p,0.9,0.9,1.0,0,False,5,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.0,0.8999999999999997,1.1102230246251563e-16,0.0999999999999999,1.0,0.8199999999999998
M1_N4_dephase_z_iid_p_p0.90000,1,0,1,6,64,64,dephase_z,iid_p,0.9,0.9,1.0,0,False,6,0.0,1.0,1.0,1.0,0.9999999999999996,0.0999999999999999,1.0,0.8999999999999997,1.0,0.8199999999999994
M1_N4_dephase_z_iid_p_p0.90000,2,1,1,12,128,128,dephase_z,iid_p,0.9,0.9,1.0,0,False,6,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.0,0.8999999999999997,1.1102230246251563e-16,0.0999999999999999,1.0,0.8199999999999998
M1_N4_dephase_z_iid_p_p0.90000,1,0,1,7,128,128,dephase_z,iid_p,0.9,0.9,1.0,0,False,7,0.0,1.0,1.0,1.0,0.9999999999999996,0.0999999999999999,1.0,0.8999999999999997,1.0,0.8199999999999994
M1_N4_dephase_z_iid_p_p0.90000,2,1,1,14,256,256,dephase_z,iid_p,0.9,0.9,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.0,0.8999999999999997,1.1102230246251563e-16,0.0999999999999999,1.0,0.8199999999999998
M1_N4_dephase_z_iid_p_p0.90000,1,0,1,8,256,256,dephase_z,iid_p,0.9,0.9,1.0,0,False,8,0.0,1.0,1.0,1.0,0.9999999999999996,0.0999999999999999,1.0,0.8999999999999997,1.0,0.8199999999999994
M1_N4_dephase_z_iid_p_p0.90000,2,1,1,16,512,512,dephase_z,iid_p,0.9,0.9,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.0,0.8999999999999997,1.1102230246251563e-16,0.0999999999999999,1.0,0.8199999999999998
M1_N4_dephase_z_iid_p_p0.90000,1,0,1,9,512,512,dephase_z,iid_p,0.9,0.9,1.0,0,False,9,0.0,1.0,1.0,1.0,0.9999999999999996,0.0999999999999999,1.0,0.8999999999999997,1.0,0.8199999999999994
M1_N4_dephase_z_iid_p_p0.90000,2,1,1,18,1024,1024,dephase_z,iid_p,0.9,0.9,1.0,0,False,9,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.0,0.8999999999999997,1.1102230246251563e-16,0.0999999999999999,1.0,0.8199999999999998
M1_N4_dephase_z_iid_p_p0.90000,1,0,1,10,1024,1024,dephase_z,iid_p,0.9,0.9,1.0,0,False,10,0.0,1.0,1.0,1.0,0.9999999999999996,0.0999999999999999,1.0,0.8999999999999997,1.0,0.8199999999999994
M1_N4_dephase_z_iid_p_p0.90000,2,1,1,20,2048,2048,dephase_z,iid_p,0.9,0.9,1.0,0,False,10,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.0,0.8999999999999997,1.1102230246251563e-16,0.0999999999999999,1.0,0.8199999999999998
M1_N8_dephase_z_iid_p_p0.01000,1,0,1,0,1,1,dephase_z,iid_p,0.01,0.01,1.0,0,False,0,0.9899999999999995,0.01,0.9801999999999996,0.9799999999999998,0.9999999999999996,0.9899999999999995,0.01,0.01,0.9801999999999996,0.9801999999999996
M1_N8_dephase_z_iid_p_p0.01000,2,1,1,0,2,2,dephase_z,iid_p,0.01,0.01,1.0,0,False,0,0.9801999999999996,0.0197999999999999,0.9611840799999996,0.9603999999999998,0.9899999999999995,0.9801999999999996,0.0197999999999999,0.0197999999999999,0.9611840799999996,0.9611840799999996
M1_N8_dephase_z_iid_p_p0.01000,3,2,1,0,3,3,dephase_z,iid_p,0.01,0.01,1.0,0,False,0,0.9705959999999998,0.0294039999999999,0.9429211904319996,0.941192,0.9801999999999996,0.9705959999999998,0.0294039999999999,0.0294039999999999,0.9429211904319996,0.9429211904319996
M1_N8_dephase_z_iid_p_p0.01000,1,0,1,1,2,2,dephase_z,iid_p,0.01,0.01,1.0,0,False,1,0.9998979800040808,0.000102019995919,0.9997959808243208,0.9997959600081616,0.9999999999999996,0.9899999999999995,0.000102019995919,0.01,0.9997959808243208,0.9801999999999996
M1_N8_dephase_z_iid_p_p0.01000,2,1,1,2,4,4,dephase_z,iid_p,0.01,0.01,1.0,0,False,1,0.9998959090150694,0.0001040909849304,0.9997918397000052,0.999791818030139,0.9998979800040808,0.9899000204039988,0.0001040909849304,0.0100999795960007,0.9997918397000052,0.9800040599836776
M1_N8_dephase_z_iid_p_p0.01000,3,2,1,3,6,6,dephase_z,iid_p,0.01,0.01,1.0,0,False,1,0.9998958667545436,0.0001041332454561,0.9997917551965532,0.9997917335090876,0.9998959090150694,0.989897990834768,0.0001041332454561,0.0101020091652317,0.9997917551965532,0.980000082847885
M1_N8_dephase_z_iid_p_p0.01000,1,0,1,2,4,4,dephase_z,iid_p,0.01,0.01,1.0,0,False,2,0.9999999895897964,1.0410203310495802e-08,0.9999999791795934,0.9999999791795932,0.9999999999999996,0.9899999999999995,1.0410203310495802e-08,0.01,0.9999999791795934,0.9801999999999996
M1_N8_dephase_z_iid_p_p0.01000,2,1,1,4,8,8,dephase_z,iid_p,0.01,0.01,1.0,0,False,2,0.9999999895897534,1.0410246220615704e-08,0.9999999791795076,0.9999999791795072,0.9999999895897964,0.9899999897980006,1.0410246220615704e-08,0.0100000102019991,0.9999999791795076,0.9801999800040816
M1_N8_dephase_z_iid_p_p0.01000,3,2,1,6,12,12,dephase_z,iid_p,0.01,0.01,1.0,0,False,2,0.9999999895897532,1.0410246276126855e-08,0.9999999791795072,0.9999999791795072,0.9999999895897534,0.9899999897979586,1.0410246276126855e-08,0.0100000102020412,0.9999999791795072,0.9801999800039992
M1_N8_dephase_z_iid_p_p0.01000,1,0,1,3,8,8,dephase_z,iid_p,0.01,0.01,1.0,0,False,3,0.9999999999999996,5.551115123125783e-17,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9899999999999995,5.551115123125783e-17,0.01,0.9999999999999996,0.9801999999999996
M1_N8_dephase_z_iid_p_p0.01000,2,1,1,6,16,16,dephase_z,iid_p,0.01,0.01,1.0,0,False,3,0.9999999999999996,5.551115123125783e-17,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9899999999999994,5.551115123125783e-17,0.01,0.9999999999999996,0.9801999999999996
M1_N8_dephase_z_iid_p_p0.01000,3,2,1,9,24,24,dephase_z,iid_p,0.01,0.01,1.0,0,False,3,0.9999999999999996,5.551115123125783e-17,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9899999999999994,5.551115123125783e-17,0.01,0.9999999999999996,0.9801999999999996
M1_N8_dephase_z_iid_p_p0.01000,1,0,1,4,16,16,dephase_z,iid_p,0.01,0.01,1.0,0,False,4,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.9899999999999995,1.1102230246251563e-16,0.01,1.0,0.9801999999999996
M1_N8_dephase_z_iid_p_p0.01000,2,1,1,8,32,32,dephase_z,iid_p,0.01,0.01,1.0,0,False,4,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N8_dephase_z_iid_p_p0.01000,3,2,1,12,48,48,dephase_z,iid_p,0.01,0.01,1.0,0,False,4,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N8_dephase_z_iid_p_p0.01000,1,0,1,5,32,32,dephase_z,iid_p,0.01,0.01,1.0,0,False,5,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.9899999999999995,1.1102230246251563e-16,0.01,1.0,0.9801999999999996
M1_N8_dephase_z_iid_p_p0.01000,2,1,1,10,64,64,dephase_z,iid_p,0.01,0.01,1.0,0,False,5,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N8_dephase_z_iid_p_p0.01000,3,2,1,15,96,96,dephase_z,iid_p,0.01,0.01,1.0,0,False,5,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N8_dephase_z_iid_p_p0.01000,1,0,1,6,64,64,dephase_z,iid_p,0.01,0.01,1.0,0,False,6,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.9899999999999995,1.1102230246251563e-16,0.01,1.0,0.9801999999999996
M1_N8_dephase_z_iid_p_p0.01000,2,1,1,12,128,128,dephase_z,iid_p,0.01,0.01,1.0,0,False,6,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N8_dephase_z_iid_p_p0.01000,3,2,1,18,192,192,dephase_z,iid_p,0.01,0.01,1.0,0,False,6,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N8_dephase_z_iid_p_p0.01000,1,0,1,7,128,128,dephase_z,iid_p,0.01,0.01,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.9899999999999995,1.1102230246251563e-16,0.01,1.0,0.9801999999999996
M1_N8_dephase_z_iid_p_p0.01000,2,1,1,14,256,256,dephase_z,iid_p,0.01,0.01,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N8_dephase_z_iid_p_p0.01000,3,2,1,21,384,384,dephase_z,iid_p,0.01,0.01,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N8_dephase_z_iid_p_p0.01000,1,0,1,8,256,256,dephase_z,iid_p,0.01,0.01,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.9899999999999995,1.1102230246251563e-16,0.01,1.0,0.9801999999999996
M1_N8_dephase_z_iid_p_p0.01000,2,1,1,16,512,512,dephase_z,iid_p,0.01,0.01,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N8_dephase_z_iid_p_p0.01000,3,2,1,24,768,768,dephase_z,iid_p,0.01,0.01,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N8_dephase_z_iid_p_p0.01000,1,0,1,9,512,512,dephase_z,iid_p,0.01,0.01,1.0,0,False,9,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.9899999999999995,1.1102230246251563e-16,0.01,1.0,0.9801999999999996
M1_N8_dephase_z_iid_p_p0.01000,2,1,1,18,1024,1024,dephase_z,iid_p,0.01,0.01,1.0,0,False,9,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N8_dephase_z_iid_p_p0.01000,3,2,1,27,1536,1536,dephase_z,iid_p,0.01,0.01,1.0,0,False,9,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N8_dephase_z_iid_p_p0.01000,1,0,1,10,1024,1024,dephase_z,iid_p,0.01,0.01,1.0,0,False,10,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.9899999999999995,1.1102230246251563e-16,0.01,1.0,0.9801999999999996
M1_N8_dephase_z_iid_p_p0.01000,2,1,1,20,2048,2048,dephase_z,iid_p,0.01,0.01,1.0,0,False,10,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N8_dephase_z_iid_p_p0.01000,3,2,1,30,3072,3072,dephase_z,iid_p,0.01,0.01,1.0,0,False,10,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N8_dephase_z_iid_p_p0.10000,1,0,1,0,1,1,dephase_z,iid_p,0.1,0.1,1.0,0,False,0,0.8999999999999996,0.1,0.8199999999999994,0.7999999999999997,0.9999999999999996,0.8999999999999996,0.1,0.1,0.8199999999999994,0.8199999999999994
M1_N8_dephase_z_iid_p_p0.10000,2,1,1,0,2,2,dephase_z,iid_p,0.1,0.1,1.0,0,False,0,0.8199999999999995,0.18,0.7047999999999994,0.6399999999999998,0.8999999999999996,0.8199999999999995,0.18,0.18,0.7047999999999994,0.7047999999999994
M1_N8_dephase_z_iid_p_p0.10000,3,2,1,0,3,3,dephase_z,iid_p,0.1,0.1,1.0,0,False,0,0.7559999999999995,0.244,0.6310719999999993,0.5119999999999998,0.8199999999999995,0.7559999999999995,0.244,0.244,0.6310719999999993,0.6310719999999993
M1_N8_dephase_z_iid_p_p0.10000,1,0,1,1,2,2,dephase_z,iid_p,0.1,0.1,1.0,0,False,1,0.9878048780487804,0.0121951219512193,0.9759071980963712,0.9756097560975612,0.9999999999999996,0.8999999999999996,0.0121951219512193,0.1,0.9759071980963712,0.8199999999999994
M1_N8_dephase_z_iid_p_p0.10000,2,1,1,2,4,4,dephase_z,iid_p,0.1,0.1,1.0,0,False,1,0.985027726432532,0.0149722735674675,0.9705037908166227,0.9700554528650648,0.9878048780487804,0.8902439024390242,0.0149722735674675,0.1097560975609754,0.9705037908166227,0.8045806067816774
M1_N8_dephase_z_iid_p_p0.10000,3,2,1,3,6,6,dephase_z,iid_p,0.1,0.1,1.0,0,False,1,0.9843481701342685,0.0156518298657312,0.969186299824829,0.9686963402685372,0.985027726432532,0.8880221811460257,0.0156518298657312,0.111977818853974,0.969186299824829,0.8011224261226384
M1_N8_dephase_z_iid_p_p0.10000,1,0,1,2,4,4,dephase_z,iid_p,0.1,0.1,1.0,0,False,2,0.999847607436757,0.0001523925632427,0.999695261320501,0.9996952148735144,0.9999999999999996,0.8999999999999996,0.0001523925632427,0.1,0.999695261320501,0.8199999999999994
M1_N8_dephase_z_iid_p_p0.10000,2,1,1,4,8,8,dephase_z,iid_p,0.1,0.1,1.0,0,False,2,0.9998467800477132,0.0001532199522866,0.999693607048134,0.9996935600954264,0.999847607436757,0.8998780859494054,0.0001532199522866,0.1001219140505941,0.999693607048134,0.8198049672451204
M1_N8_dephase_z_iid_p_p0.10000,3,2,1,6,12,12,dephase_z,iid_p,0.1,0.1,1.0,0,False,2,0.9998467755457616,0.0001532244542379,0.9996935980469904,0.9996935510915238,0.9998467800477132,0.8998774240381705,0.0001532244542379,0.1001225759618292,0.9996935980469904,0.8198039085108058
M1_N8_dephase_z_iid_p_p0.10000,1,0,1,3,8,8,dephase_z,iid_p,0.1,0.1,1.0,0,False,3,0.9999999767694272,2.3230572465671173e-08,0.999999953538856,0.9999999535388548,0.9999999999999996,0.8999999999999996,2.3230572465671173e-08,0.1,0.999999953538856,0.8199999999999994
M1_N8_dephase_z_iid_p_p0.10000,2,1,1,6,16,16,dephase_z,iid_p,0.1,0.1,1.0,0,False,3,0.9999999767693888,2.323061082387668e-08,0.9999999535387792,0.999999953538778,0.9999999767694272,0.8999999814155416,2.323061082387668e-08,0.100000018584458,0.9999999535387792,0.8199999702648676
M1_N8_dephase_z_iid_p_p0.10000,3,2,1,9,24,24,dephase_z,iid_p,0.1,0.1,1.0,0,False,3,0.9999999767693888,2.3230610879387825e-08,0.9999999535387792,0.999999953538778,0.9999999767693888,0.899999981415511,2.3230610879387825e-08,0.1000000185844886,0.9999999535387792,0.8199999702648186
M1_N8_dephase_z_iid_p_p0.10000,1,0,1,4,16,16,dephase_z,iid_p,0.1,0.1,1.0,0,False,4,0.9999999999999992,3.885780586188048e-16,0.999999999999999,0.999999999999999,0.9999999999999996,0.8999999999999996,3.885780586188048e-16,0.1,0.999999999999999,0.8199999999999994
M1_N8_dephase_z_iid_p_p0.10000,2,1,1,8,32,32,dephase_z,iid_p,0.1,0.1,1.0,0,False,4,0.9999999999999992,3.3306690738754696e-16,0.9999999999999992,0.9999999999999992,0.9999999999999992,0.8999999999999994,3.3306690738754696e-16,0.1000000000000003,0.9999999999999992,0.8199999999999992
M1_N8_dephase_z_iid_p_p0.10000,3,2,1,12,48,48,dephase_z,iid_p,0.1,0.1,1.0,0,False,4,0.9999999999999992,3.3306690738754696e-16,0.9999999999999992,0.9999999999999992,0.9999999999999992,0.8999999999999994,3.3306690738754696e-16,0.1000000000000003,0.9999999999999992,0.8199999999999992
M1_N8_dephase_z_iid_p_p0.10000,1,0,1,5,32,32,dephase_z,iid_p,0.1,0.1,1.0,0,False,5,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.8999999999999996,1.1102230246251563e-16,0.1,1.0,0.8199999999999994
M1_N8_dephase_z_iid_p_p0.10000,2,1,1,10,64,64,dephase_z,iid_p,0.1,0.1,1.0,0,False,5,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.8999999999999997,1.1102230246251563e-16,0.0999999999999999,1.0,0.8199999999999998
M1_N8_dephase_z_iid_p_p0.10000,3,2,1,15,96,96,dephase_z,iid_p,0.1,0.1,1.0,0,False,5,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.8999999999999997,1.1102230246251563e-16,0.0999999999999999,1.0,0.8199999999999998
M1_N8_dephase_z_iid_p_p0.10000,1,0,1,6,64,64,dephase_z,iid_p,0.1,0.1,1.0,0,False,6,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.8999999999999996,1.1102230246251563e-16,0.1,1.0,0.8199999999999994
M1_N8_dephase_z_iid_p_p0.10000,2,1,1,12,128,128,dephase_z,iid_p,0.1,0.1,1.0,0,False,6,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.8999999999999997,1.1102230246251563e-16,0.0999999999999999,1.0,0.8199999999999998
M1_N8_dephase_z_iid_p_p0.10000,3,2,1,18,192,192,dephase_z,iid_p,0.1,0.1,1.0,0,False,6,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.8999999999999997,1.1102230246251563e-16,0.0999999999999999,1.0,0.8199999999999998
M1_N8_dephase_z_iid_p_p0.10000,1,0,1,7,128,128,dephase_z,iid_p,0.1,0.1,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.8999999999999996,1.1102230246251563e-16,0.1,1.0,0.8199999999999994
M1_N8_dephase_z_iid_p_p0.10000,2,1,1,14,256,256,dephase_z,iid_p,0.1,0.1,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.8999999999999997,1.1102230246251563e-16,0.0999999999999999,1.0,0.8199999999999998
M1_N8_dephase_z_iid_p_p0.10000,3,2,1,21,384,384,dephase_z,iid_p,0.1,0.1,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.8999999999999997,1.1102230246251563e-16,0.0999999999999999,1.0,0.8199999999999998
M1_N8_dephase_z_iid_p_p0.10000,1,0,1,8,256,256,dephase_z,iid_p,0.1,0.1,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.8999999999999996,1.1102230246251563e-16,0.1,1.0,0.8199999999999994
M1_N8_dephase_z_iid_p_p0.10000,2,1,1,16,512,512,dephase_z,iid_p,0.1,0.1,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.8999999999999997,1.1102230246251563e-16,0.0999999999999999,1.0,0.8199999999999998
M1_N8_dephase_z_iid_p_p0.10000,3,2,1,24,768,768,dephase_z,iid_p,0.1,0.1,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.8999999999999997,1.1102230246251563e-16,0.0999999999999999,1.0,0.8199999999999998
M1_N8_dephase_z_iid_p_p0.10000,1,0,1,9,512,512,dephase_z,iid_p,0.1,0.1,1.0,0,False,9,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.8999999999999996,1.1102230246251563e-16,0.1,1.0,0.8199999999999994
M1_N8_dephase_z_iid_p_p0.10000,2,1,1,18,1024,1024,dephase_z,iid_p,0.1,0.1,1.0,0,False,9,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.8999999999999997,1.1102230246251563e-16,0.0999999999999999,1.0,0.8199999999999998
