run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,twirling_enabled,bloch_r_init,bloch_r_final
M2_N4_dephase_z_iid_p_p0.10000,2,4,dephase_z,iid_p,0.1,0.1,0.8099999999999994,0.9255799088317536,0.1899999999999999,0.0744200911682456,0.6723999999999997,0.8592988435691034,0.3916846903591878,2,False,,
M2_N4_dephase_z_iid_p_p0.20000,2,4,dephase_z,iid_p,0.2,0.2,0.6399999999999996,0.7935545727275535,0.3599999999999998,0.2064454272724459,0.4623999999999997,0.6481016152689192,0.5734595202012391,2,False,,
M2_N4_dephase_z_iid_p_p0.30000,2,4,dephase_z,iid_p,0.3,0.3,0.4899999999999999,0.6109997069699248,0.5099999999999997,0.3890002930300746,0.3364,0.4322618167750548,0.76274567260799,2,False,,
M2_N4_dephase_z_iid_p_p0.40000,2,4,dephase_z,iid_p,0.4,0.4,0.3599999999999999,0.4161295120983735,0.6399999999999995,0.5838704879016261,0.2704,0.2931144181222043,0.9122976373462915,2,False,,
M2_N4_dephase_z_iid_p_p0.50000,2,4,dephase_z,iid_p,0.5,0.5,0.25,0.2499999999999999,0.7499999999999999,0.7499999999999998,0.2500000000000002,0.25,1.0,2,False,,
M2_N4_dephase_z_iid_p_p0.60000,2,4,dephase_z,iid_p,0.6,0.6,0.1599999999999999,0.1297352241174136,0.8399999999999997,0.8702647758825861,0.2704,0.2931144181222043,1.036029495098317,2,False,,
M2_N4_dephase_z_iid_p_p0.70000,2,4,dephase_z,iid_p,0.7,0.7,0.09,0.0543861093165743,0.91,0.9456138906834256,0.3364000000000002,0.4322618167750547,1.03913614360816,2,False,,
M2_N4_dephase_z_iid_p_p0.80000,2,4,dephase_z,iid_p,0.8,0.8,0.0399999999999999,0.0161135681811152,0.9599999999999996,0.9838864318188842,0.4623999999999997,0.6481016152689192,1.024881699811338,2,False,,
M2_N4_dephase_z_iid_p_p0.90000,2,4,dephase_z,iid_p,0.9,0.9,0.01,0.0023781545323475,0.9899999999999994,0.9976218454676522,0.6723999999999997,0.8592988435691034,1.0076988338057098,2,False,,
M2_N8_dephase_z_iid_p_p0.01000,2,8,dephase_z,iid_p,0.01,0.01,0.9800999999999996,0.9973684023073248,0.0198999999999998,0.0026315976926745,0.96079204,0.9947471835499502,0.132241090084147,3,False,,
M2_N8_dephase_z_iid_p_p0.10000,2,8,dephase_z,iid_p,0.1,0.1,0.8099999999999994,0.9580893468144992,0.1899999999999999,0.0419106531855001,0.6723999999999997,0.9187810343372652,0.2205823851868427,3,False,,
M2_N8_dephase_z_iid_p_p0.20000,2,8,dephase_z,iid_p,0.2,0.2,0.6399999999999996,0.8613261329920765,0.3599999999999998,0.1386738670079229,0.4623999999999997,0.7505224141308446,0.3852051861331194,3,False,,
M2_N8_dephase_z_iid_p_p0.30000,2,8,dephase_z,iid_p,0.3,0.3,0.4899999999999999,0.6835915777058877,0.5099999999999997,0.3164084222941117,0.3364,0.507828902449343,0.6204086711649253,3,False,,
M2_N8_dephase_z_iid_p_p0.40000,2,8,dephase_z,iid_p,0.4,0.4,0.3599999999999999,0.453839450440092,0.6399999999999995,0.5461605495599077,0.2704,0.3128743927198782,0.8533758586873564,3,False,,
M2_N8_dephase_z_iid_p_p0.50000,2,8,dephase_z,iid_p,0.5,0.5,0.25,0.2499999999999998,0.7499999999999999,0.7499999999999998,0.2500000000000002,0.2499999999999999,1.0,3,False,,
M2_N8_dephase_z_iid_p_p0.60000,2,8,dephase_z,iid_p,0.6,0.6,0.1599999999999999,0.1114669393623016,0.8399999999999997,0.8885330606376981,0.2704,0.3128743927198782,1.0577774531401172,3,False,,
M2_N8_dephase_z_iid_p_p0.70000,2,8,dephase_z,iid_p,0.7,0.7,0.09,0.0363800275360228,0.91,0.9636199724639768,0.3364000000000002,0.5078289024493429,1.058923046663711,3,False,,
M2_N8_dephase_z_iid_p_p0.80000,2,8,dephase_z,iid_p,0.8,0.8,0.0399999999999999,0.0076711129803663,0.9599999999999996,0.9923288870196336,0.4623999999999997,0.7505224141308446,1.0336759239787854,3,False,,
M2_N8_dephase_z_iid_p_p0.90000,2,8,dephase_z,iid_p,0.9,0.9,0.01,0.0007960787260054,0.9899999999999994,0.9992039212739938,0.6723999999999997,0.9187810343372652,1.009296890175752,3,False,,
M2_N16_dephase_z_iid_p_p0.01000,2,16,dephase_z,iid_p,0.01,0.01,0.9800999999999996,0.99867815257952,0.0198999999999998,0.0013218474204795,0.96079204,0.9973589249307871,0.0664244934914334,4,False,,
M2_N16_dephase_z_iid_p_p0.10000,2,16,dephase_z,iid_p,0.1,0.1,0.8099999999999994,0.9775395927099194,0.1899999999999999,0.0224604072900798,0.6723999999999997,0.9558306304446508,0.1182126699477889,4,False,,
M2_N16_dephase_z_iid_p_p0.20000,2,16,dephase_z,iid_p,0.2,0.2,0.6399999999999996,0.9145223892911992,0.3599999999999998,0.0854776107088002,0.4623999999999997,0.839754436078907,0.2374378075244451,4,False,,
M2_N16_dephase_z_iid_p_p0.30000,2,16,dephase_z,iid_p,0.3,0.3,0.4899999999999999,0.7597837632656506,0.5099999999999997,0.2402162367343489,0.3364,0.601649670038543,0.4710122288908804,4,False,,
M2_N16_dephase_z_iid_p_p0.40000,2,16,dephase_z,iid_p,0.4,0.4,0.3599999999999999,0.5000183109978243,0.6399999999999995,0.4999816890021752,0.2704,0.3417480216161356,0.7812213890658994,4,False,,
M2_N16_dephase_z_iid_p_p0.50000,2,16,dephase_z,iid_p,0.5,0.5,0.25,0.2499999999999999,0.7499999999999999,0.7499999999999999,0.2500000000000002,0.25,1.0,4,False,,
M2_N16_dephase_z_iid_p_p0.60000,2,16,dephase_z,iid_p,0.6,0.6,0.1599999999999999,0.0918163670384357,0.8399999999999997,0.908183632961564,0.2704,0.3417480216161356,1.0811709916209098,4,False,,
M2_N16_dephase_z_iid_p_p0.70000,2,16,dephase_z,iid_p,0.7,0.7,0.09,0.0215133354548487,0.91,0.9784866645451508,0.3364000000000002,0.6016496700385425,1.0752600709287372,4,False,,
M2_N16_dephase_z_iid_p_p0.80000,2,16,dephase_z,iid_p,0.8,0.8,0.0399999999999999,0.0030922536167515,0.9599999999999996,0.996907746383248,0.4623999999999997,0.839754436078907,1.0384455691492172,4,False,,
M2_N16_dephase_z_iid_p_p0.90000,2,16,dephase_z,iid_p,0.9,0.9,0.01,0.0002379635668725,0.9899999999999994,0.999762036433127,0.6723999999999997,0.9558306304446508,1.009860642861745,4,False,,
M2_N32_dephase_z_iid_p_p0.01000,2,32,dephase_z,iid_p,0.01,0.01,0.9800999999999996,0.9993375488419456,0.0198999999999998,0.0006624511580536,0.96079204,0.9986757558012008,0.0332890029172711,5,False,,
M2_N32_dephase_z_iid_p_p0.10000,2,32,dephase_z,iid_p,0.1,0.1,0.8099999999999994,0.98833409109098,0.1899999999999999,0.0116659089090191,0.6723999999999997,0.9768715602265003,0.0613995205737852,5,False,,
M2_N32_dephase_z_iid_p_p0.20000,2,32,dephase_z,iid_p,0.2,0.2,0.6399999999999996,0.95107393524499,0.3599999999999998,0.0489260647550094,0.4623999999999997,0.9056878225005264,0.1359057354305817,5,False,,
M2_N32_dephase_z_iid_p_p0.30000,2,32,dephase_z,iid_p,0.3,0.3,0.4899999999999999,0.8320592273717582,0.5099999999999997,0.1679407726282412,0.3364,0.7047612662581189,0.3292956326043948,5,False,,
M2_N32_dephase_z_iid_p_p0.40000,2,32,dephase_z,iid_p,0.4,0.4,0.3599999999999999,0.5558245498119532,0.6399999999999995,0.4441754501880465,0.2704,0.3834878629907984,0.6940241409188233,5,False,,
M2_N32_dephase_z_iid_p_p0.50000,2,32,dephase_z,iid_p,0.5,0.5,0.25,0.2499999999999998,0.7499999999999999,0.7499999999999997,0.2500000000000002,0.2499999999999999,0.9999999999999996,5,False,,
M2_N32_dephase_z_iid_p_p0.60000,2,32,dephase_z,iid_p,0.6,0.6,0.1599999999999999,0.0715383801526926,0.8399999999999997,0.9284616198473072,0.2704,0.3834878629907984,1.1053114521991756,5,False,,
M2_N32_dephase_z_iid_p_p0.70000,2,32,dephase_z,iid_p,0.7,0.7,0.09,0.0109814375584111,0.91,0.9890185624415888,0.3364000000000002,0.704761266258118,1.086833585100647,5,False,,
M2_N32_dephase_z_iid_p_p0.80000,2,32,dephase_z,iid_p,0.8,0.8,0.0399999999999999,0.0010711849421013,0.9599999999999996,0.9989288150578984,0.4623999999999997,0.9056878225005264,1.0405508490186446,5,False,,
M2_N32_dephase_z_iid_p_p0.90000,2,32,dephase_z,iid_p,0.9,0.9,0.01,6.588537603571808e-05,0.9899999999999994,0.999934114623964,0.6723999999999997,0.9768715602265003,1.010034459216126,5,False,,
M2_N64_dephase_z_iid_p_p0.01000,2,64,dephase_z,iid_p,0.01,0.01,0.9800999999999996,0.999668390614998,0.0198999999999998,0.0003316093850012,0.96079204,0.9993369461589632,0.0166637881910201,6,False,,
M2_N64_dephase_z_iid_p_p0.10000,2,64,dephase_z,iid_p,0.1,0.1,0.8099999999999994,0.9940488444538668,0.1899999999999999,0.0059511555461326,0.6723999999999997,0.9881507101439428,0.0313218712954349,6,False,,
M2_N64_dephase_z_iid_p_p0.20000,2,64,dephase_z,iid_p,0.2,0.2,0.6399999999999996,0.973490668275017,0.3599999999999998,0.0265093317249824,0.4623999999999997,0.9480269062989825,0.0736370325693957,6,False,,
M2_N64_dephase_z_iid_p_p0.30000,2,64,dephase_z,iid_p,0.3,0.3,0.4899999999999999,0.8924438084704801,0.5099999999999997,0.1075561915295192,0.3364,0.8017616330719657,0.2108944931951358,6,False,,
M2_N64_dephase_z_iid_p_p0.40000,2,64,dephase_z,iid_p,0.4,0.4,0.3599999999999999,0.621412960338936,0.6399999999999995,0.3785870396610635,0.2704,0.4422413483027521,0.5915422494704123,6,False,,
M2_N64_dephase_z_iid_p_p0.50000,2,64,dephase_z,iid_p,0.5,0.5,0.25,0.2499999999999999,0.7499999999999999,0.7499999999999998,0.2500000000000002,0.25,1.0,6,False,,
M2_N64_dephase_z_iid_p_p0.60000,2,64,dephase_z,iid_p,0.6,0.6,0.1599999999999999,0.0517589857140124,0.8399999999999997,0.9482410142859876,0.2704,0.4422413483027521,1.1288583503404617,6,False,,
M2_N64_dephase_z_iid_p_p0.70000,2,64,dephase_z,iid_p,0.7,0.7,0.09,0.0047654070139686,0.91,0.9952345929860312,0.3364000000000002,0.8017616330719652,1.0936643878967374,6,False,,
M2_N64_dephase_z_iid_p_p0.80000,2,64,dephase_z,iid_p,0.8,0.8,0.0399999999999999,0.0003285316063349,0.9599999999999996,0.9996714683936648,0.4623999999999997,0.9480269062989825,1.0413244462434013,6,False,,
M2_N64_dephase_z_iid_p_p0.90000,2,64,dephase_z,iid_p,0.9,0.9,0.01,1.7407853328418873e-05,0.9899999999999994,0.9999825921466712,0.6723999999999997,0.9881507101439428,1.0100834264107794,6,False,,
M2_N128_dephase_z_iid_p_p0.01000,2,128,dephase_z,iid_p,0.01,0.01,0.9800999999999996,0.99983409911102,0.0198999999999998,0.0001659008889793,0.96079204,0.9996682395044167,0.008336728089413,7,False,,
M2_N128_dephase_z_iid_p_p0.10000,2,128,dephase_z,iid_p,0.1,0.1,0.8099999999999994,0.9969935566677236,0.1899999999999999,0.0030064433322758,0.6723999999999997,0.9940006579499684,0.0158233859593465,7,False,,
M2_N128_dephase_z_iid_p_p0.20000,2,128,dephase_z,iid_p,0.2,0.2,0.6399999999999996,0.986139503208397,0.3599999999999998,0.0138604967916023,0.4623999999999997,0.9725659073295236,0.0385013799766731,7,False,,
M2_N128_dephase_z_iid_p_p0.30000,2,128,dephase_z,iid_p,0.3,0.3,0.4899999999999999,0.9364659326394116,0.5099999999999997,0.0635340673605876,0.3364,0.8788793758276339,0.1245766026678189,7,False,,
M2_N128_dephase_z_iid_p_p0.40000,2,128,dephase_z,iid_p,0.4,0.4,0.3599999999999999,0.6948264716376686,0.6399999999999995,0.3051735283623308,0.2704,0.5207155101133794,0.4768336380661422,7,False,,
M2_N128_dephase_z_iid_p_p0.50000,2,128,dephase_z,iid_p,0.5,0.5,0.25,0.2499999999999999,0.7499999999999999,0.7499999999999998,0.2500000000000002,0.25,1.0,7,False,,
M2_N128_dephase_z_iid_p_p0.60000,2,128,dephase_z,iid_p,0.6,0.6,0.1599999999999999,0.0339599319134853,0.8399999999999997,0.9660400680865148,0.2704,0.5207155101133794,1.150047700102994,7,False,,
M2_N128_dephase_z_iid_p_p0.70000,2,128,dephase_z,iid_p,0.7,0.7,0.09,0.0017631324924117,0.91,0.9982368675075886,0.3364000000000002,0.878879375827634,1.0969635906676798,7,False,,
M2_N128_dephase_z_iid_p_p0.80000,2,128,dephase_z,iid_p,0.8,0.8,0.0399999999999999,9.24913611210498e-05,0.9599999999999996,0.9999075086388788,0.4623999999999997,0.9725659073295236,1.0415703214988326,7,False,,
M2_N128_dephase_z_iid_p_p0.90000,2,128,dephase_z,iid_p,0.9,0.9,0.01,4.479660546514996e-06,0.9899999999999994,0.999995520339453,0.6723999999999997,0.9940006579499684,1.0100964851913672,7,False,,
M2_N256_dephase_z_iid_p_p0.01000,2,256,dephase_z,iid_p,0.01,0.01,0.9800999999999996,0.9999170254756414,0.0198999999999998,8.297452435783448e-05,0.96079204,0.999834061278156,0.0041695740883334,8,False,,
M2_N256_dephase_z_iid_p_p0.10000,2,256,dephase_z,iid_p,0.1,0.1,0.8099999999999994,0.9984888859090876,0.1899999999999999,0.0015111140909117,0.6723999999999997,0.9969811953012352,0.0079532320574303,8,False,,
M2_N256_dephase_z_iid_p_p0.20000,2,256,dephase_z,iid_p,0.2,0.2,0.6399999999999996,0.9929030993729898,0.3599999999999998,0.0070969006270094,0.4623999999999997,0.9858815735162244,0.0197136128528041,8,False,,
M2_N256_dephase_z_iid_p_p0.30000,2,256,dephase_z,iid_p,0.3,0.3,0.4899999999999999,0.9647969941763108,0.5099999999999997,0.0352030058236885,0.3364,0.9314333216727196,0.0690255016150756,8,False,,
M2_N256_dephase_z_iid_p_p0.40000,2,256,dephase_z,iid_p,0.4,0.4,0.3599999999999999,0.7709550100497673,0.6399999999999995,0.2290449899502321,0.2704,0.6166781864373511,0.3578827967972379,8,False,,
M2_N256_dephase_z_iid_p_p0.50000,2,256,dephase_z,iid_p,0.5,0.5,0.25,0.2499999999999999,0.7499999999999999,0.7499999999999998,0.2500000000000002,0.2499999999999999,1.0,8,False,,
M2_N256_dephase_z_iid_p_p0.60000,2,256,dephase_z,iid_p,0.6,0.6,0.1599999999999999,0.0196658433127975,0.8399999999999997,0.980334156687202,0.2704,0.6166781864373511,1.1670644722466696,8,False,,
M2_N256_dephase_z_iid_p_p0.70000,2,256,dephase_z,iid_p,0.7,0.7,0.09,0.0005689772995009,0.91,0.9994310227004986,0.3364000000000002,0.9314333216727194,1.0982758491214268,8,False,,
M2_N256_dephase_z_iid_p_p0.80000,2,256,dephase_z,iid_p,0.8,0.8,0.0399999999999999,2.467852864560665e-05,0.9599999999999996,0.9999753214713544,0.4623999999999997,0.9858815735162244,1.0416409598659944,8,False,,
M2_N256_dephase_z_iid_p_p0.90000,2,256,dephase_z,iid_p,0.9,0.9,0.01,1.1366266984350058e-06,0.9899999999999994,0.9999988633733012,0.6723999999999997,0.9969811953012352,1.0100998619932342,8,False,,
M2_N512_dephase_z_iid_p_p0.01000,2,512,dephase_z,iid_p,0.01,0.01,0.9800999999999996,0.9999585067140018,0.0198999999999998,4.149328599744456e-05,0.96079204,0.999917016010508,0.0020850897486153,9,False,,
M2_N512_dephase_z_iid_p_p0.10000,2,512,dephase_z,iid_p,0.1,0.1,0.8099999999999994,0.9992424470431288,0.1899999999999999,0.0007575529568703,0.6723999999999997,0.9984857546992214,0.0039871208256333,9,False,,
M2_N512_dephase_z_iid_p_p0.20000,2,512,dephase_z,iid_p,0.2,0.2,0.6399999999999996,0.9964076867421952,0.3599999999999998,0.0035923132578042,0.4623999999999997,0.9928347076804768,0.0099786479383451,9,False,,
M2_N512_dephase_z_iid_p_p0.30000,2,512,dephase_z,iid_p,0.3,0.3,0.4899999999999999,0.981333988740082,0.5099999999999997,0.0186660112599172,0.3364,0.9631875538471107,0.036600022078269,9,False,,
M2_N512_dephase_z_iid_p_p0.40000,2,512,dephase_z,iid_p,0.4,0.4,0.3599999999999999,0.8419270299569607,0.6399999999999995,0.1580729700430386,0.2704,0.7199289982187232,0.2469890156922481,9,False,,
M2_N512_dephase_z_iid_p_p0.50000,2,512,dephase_z,iid_p,0.5,0.5,0.25,0.2499999999999999,0.7499999999999999,0.7499999999999998,0.2500000000000002,0.25,1.0,9,False,,
M2_N512_dephase_z_iid_p_p0.60000,2,512,dephase_z,iid_p,0.6,0.6,0.1599999999999999,0.0098046817058452,0.8399999999999997,0.9901953182941547,0.2704,0.7199289982187232,1.1788039503501846,9,False,,
M2_N512_dephase_z_iid_p_p0.70000,2,512,dephase_z,iid_p,0.7,0.7,0.09,0.000165800406214,0.91,0.9998341995937856,0.3364000000000002,0.9631875538471112,1.0987189006525115,9,False,,
M2_N512_dephase_z_iid_p_p0.80000,2,512,dephase_z,iid_p,0.8,0.8,0.0399999999999999,6.384988720603556e-06,0.9599999999999996,0.9999936150112794,0.4623999999999997,0.9928347076804768,1.0416600156367497,9,False,,
M2_N512_dephase_z_iid_p_p0.90000,2,512,dephase_z,iid_p,0.9,0.9,0.01,2.8629556028669784e-07,0.9899999999999994,0.9999997137044396,0.6723999999999997,0.9984857546992214,1.010100720913576,9,False,,
M2_N1024_dephase_z_iid_p_p0.01000,2,1024,dephase_z,iid_p,0.01,0.01,0.9800999999999996,0.999979251850564,0.0198999999999998,2.0748149435222133e-05,0.96079204,0.9999585043468532,0.0010426205746342,10,False,,
M2_N1024_dephase_z_iid_p_p0.10000,2,1024,dephase_z,iid_p,0.1,0.1,0.8099999999999994,0.9996207216403488,0.1899999999999999,0.0003792783596505,0.6723999999999997,0.9992416590315684,0.0019962018928974,10,False,,
M2_N1024_dephase_z_iid_p_p0.20000,2,1024,dephase_z,iid_p,0.2,0.2,0.6399999999999996,0.9981925796169044,0.3599999999999998,0.0018074203830949,0.4623999999999997,0.9963900564539698,0.0050206121752638,10,False,,
M2_N1024_dephase_z_iid_p_p0.30000,2,1024,dephase_z,iid_p,0.3,0.3,0.4899999999999999,0.9903655110603158,0.5099999999999997,0.0096344889396835,0.3364,0.9808698250105492,0.0188911547836932,10,False,,
M2_N1024_dephase_z_iid_p_p0.40000,2,1024,dephase_z,iid_p,0.4,0.4,0.3599999999999999,0.9000425018216854,0.6399999999999995,0.0999574981783139,0.2704,0.8146830546527146,0.1561835909036156,10,False,,
M2_N1024_dephase_z_iid_p_p0.50000,2,1024,dephase_z,iid_p,0.5,0.5,0.25,0.2499999999999999,0.7499999999999999,0.7499999999999996,0.2500000000000002,0.2499999999999999,0.9999999999999996,10,False,,
M2_N1024_dephase_z_iid_p_p0.60000,2,1024,dephase_z,iid_p,0.6,0.6,0.1599999999999999,0.0041524145938172,0.8399999999999997,0.9958475854061828,0.2704,0.8146830546527146,1.1855328397692655,10,False,,
M2_N1024_dephase_z_iid_p_p0.70000,2,1024,dephase_z,iid_p,0.7,0.7,0.09,4.517488523092527e-05,0.91,0.9999548251147692,0.3364000000000002,0.9808698250105492,1.098851456170076,10,False,,
M2_N1024_dephase_z_iid_p_p0.80000,2,1024,dephase_z,iid_p,0.8,0.8,0.0399999999999999,1.6246696341593032e-06,0.9599999999999996,0.9999983753303658,0.4623999999999997,0.9963900564539698,1.0416649743024649,10,False,,
M2_N1024_dephase_z_iid_p_p0.90000,2,1024,dephase_z,iid_p,0.9,0.9,0.01,7.184447758934452e-08,0.9899999999999994,0.999999928155522,0.6723999999999997,0.9992416590315684,1.010100937530831,10,False,,
M3_N2_dephase_z_iid_p_p0.01000,3,2,dephase_z,iid_p,0.01,0.01,0.9702989999999996,0.9845557230915312,0.0297009999999998,0.0154442769084682,0.941768357608,0.9694279157933604,0.5199918153755213,1,False,,
M3_N2_dephase_z_iid_p_p0.10000,3,2,dephase_z,iid_p,0.1,0.1,0.7289999999999994,0.8124706710464566,0.2709999999999997,0.1875293289535426,0.5513679999999996,0.6697686111055028,0.6919901437400107,1,False,,
M3_N2_dephase_z_iid_p_p0.20000,3,2,dephase_z,iid_p,0.2,0.2,0.5119999999999996,0.5889570552147237,0.4879999999999998,0.4110429447852757,0.3144319999999998,0.384999601858132,0.8423011163632702,1,False,,
M3_N2_dephase_z_iid_p_p0.30000,3,2,dephase_z,iid_p,0.3,0.3,0.3429999999999999,0.3854442094130088,0.6569999999999993,0.6145557905869905,0.195112,0.2182381284978796,0.9353969415327112,1,False,,
M3_N2_dephase_z_iid_p_p0.40000,3,2,dephase_z,iid_p,0.4,0.4,0.2159999999999999,0.230277185501066,0.784,0.7697228144989339,0.140608,0.1446981138849835,0.9817893042078236,1,False,,
M3_N2_dephase_z_iid_p_p0.50000,3,2,dephase_z,iid_p,0.5,0.5,0.125,0.1249999999999999,0.8749999999999998,0.8749999999999996,0.1250000000000001,0.125,0.9999999999999998,1,False,,
M3_N2_dephase_z_iid_p_p0.60000,3,2,dephase_z,iid_p,0.6,0.6,0.0639999999999999,0.0597014925373134,0.936,0.9402985074626864,0.140608,0.1446981138849835,1.0045924225028702,1,False,,
M3_N2_dephase_z_iid_p_p0.70000,3,2,dephase_z,iid_p,0.7,0.7,0.027,0.0232020095187731,0.9729999999999996,0.9767979904812264,0.1951120000000002,0.2182381284978795,1.0039033817895444,1,False,,
M3_N2_dephase_z_iid_p_p0.80000,3,2,dephase_z,iid_p,0.8,0.8,0.008,0.0061349693251533,0.9919999999999995,0.9938650306748464,0.3144319999999998,0.384999601858132,1.0018800712448053,1,False,,
M3_N2_dephase_z_iid_p_p0.90000,3,2,dephase_z,iid_p,0.9,0.9,0.001,0.0006452369779446,0.999,0.9993547630220548,0.5513679999999996,0.6697686111055028,1.000355118140195,1,False,,
M3_N4_dephase_z_iid_p_p0.01000,3,4,dephase_z,iid_p,0.01,0.01,0.9702989999999996,0.992093686469344,0.0297009999999998,0.0079063135306552,0.941768357608,0.9842704402914796,0.2661968799250981,2,False,,
M3_N4_dephase_z_iid_p_p0.10000,3,4,dephase_z,iid_p,0.1,0.1,0.7289999999999994,0.8799093120791932,0.2709999999999997,0.1200906879208063,0.5513679999999996,0.7783751696579747,0.443139069818474,2,False,,
M3_N4_dephase_z_iid_p_p0.20000,3,4,dephase_z,iid_p,0.2,0.2,0.5119999999999996,0.6711278608217848,0.4879999999999998,0.3288721391782148,0.3144319999999998,0.4761115556812166,0.6739183179881453,2,False,,
M3_N4_dephase_z_iid_p_p0.30000,3,4,dephase_z,iid_p,0.3,0.3,0.3429999999999999,0.4347139108021347,0.6569999999999993,0.5652860891978649,0.195112,0.2502958875351042,0.8604050063894453,2,False,,
M3_N4_dephase_z_iid_p_p0.40000,3,4,dephase_z,iid_p,0.4,0.4,0.2159999999999999,0.2464533457912602,0.784,0.7535466542087393,0.140608,0.1499772574712924,0.9611564466948206,2,False,,
M3_N4_dephase_z_iid_p_p0.50000,3,4,dephase_z,iid_p,0.5,0.5,0.125,0.1249999999999999,0.8749999999999998,0.8749999999999996,0.1250000000000001,0.1249999999999999,0.9999999999999998,2,False,,
M3_N4_dephase_z_iid_p_p0.60000,3,4,dephase_z,iid_p,0.6,0.6,0.0639999999999999,0.054699178206326,0.936,0.9453008217936736,0.140608,0.1499772574712924,1.0099367754205917,2,False,,
M3_N4_dephase_z_iid_p_p0.70000,3,4,dephase_z,iid_p,0.7,0.7,0.027,0.0184168751328115,0.9729999999999996,0.981583124867188,0.1951120000000002,0.250295887535104,1.008821299966278,2,False,,
M3_N4_dephase_z_iid_p_p0.80000,3,4,dephase_z,iid_p,0.8,0.8,0.008,0.0037789141716182,0.9919999999999995,0.9962210858283818,0.3144319999999998,0.4761115556812166,1.0042551268431272,2,False,,
M3_N4_dephase_z_iid_p_p0.90000,3,4,dephase_z,iid_p,0.9,0.9,0.001,0.0002679952388729,0.999,0.9997320047611272,0.5513679999999996,0.7783751696579747,1.000732737498626,2,False,,
M3_N8_dephase_z_iid_p_p0.01000,3,8,dephase_z,iid_p,0.01,0.01,0.9702989999999996,0.9959921927656696,0.0297009999999998,0.0040078072343296,0.941768357608,0.992005765021081,0.1349384611403552,3,False,,
M3_N8_dephase_z_iid_p_p0.10000,3,8,dephase_z,iid_p,0.1,0.1,0.7289999999999994,0.9285162752086406,0.2709999999999997,0.0714837247913589,0.5513679999999996,0.8636841415478445,0.2637775822559373,3,False,,
M3_N8_dephase_z_iid_p_p0.20000,3,8,dephase_z,iid_p,0.2,0.2,0.5119999999999996,0.7538809977153609,0.4879999999999998,0.2461190022846386,0.3144319999999998,0.5837303099571871,0.5043422177963908,3,False,,
M3_N8_dephase_z_iid_p_p0.30000,3,8,dephase_z,iid_p,0.3,0.3,0.3429999999999999,0.4925023625048231,0.6569999999999993,0.5074976374951765,0.195112,0.2945721615509878,0.7724469368267536,3,False,,
M3_N8_dephase_z_iid_p_p0.40000,3,8,dephase_z,iid_p,0.4,0.4,0.2159999999999999,0.2651288770448041,0.784,0.7348711229551956,0.140608,0.1568326751843481,0.93733561601428,3,False,,
M3_N8_dephase_z_iid_p_p0.50000,3,8,dephase_z,iid_p,0.5,0.5,0.125,0.1249999999999999,0.8749999999999998,0.8749999999999996,0.1250000000000001,0.125,0.9999999999999998,3,False,,
M3_N8_dephase_z_iid_p_p0.60000,3,8,dephase_z,iid_p,0.6,0.6,0.0639999999999999,0.0491511770862065,0.936,0.9508488229137932,0.140608,0.1568326751843481,1.015864127044651,3,False,,
M3_N8_dephase_z_iid_p_p0.70000,3,8,dephase_z,iid_p,0.7,0.7,0.027,0.0133463274369405,0.9729999999999996,0.9866536725630592,0.1951120000000002,0.2945721615509875,1.014032551452271,3,False,,
M3_N8_dephase_z_iid_p_p0.80000,3,8,dephase_z,iid_p,0.8,0.8,0.008,0.0018047081104576,0.9919999999999995,0.9981952918895424,0.3144319999999998,0.5837303099571871,1.00624525392091,3,False,,
M3_N8_dephase_z_iid_p_p0.90000,3,8,dephase_z,iid_p,0.9,0.9,0.001,6.931140418462614e-05,0.999,0.999930688595815,0.5513679999999996,0.8636841415478445,1.0009316202160312,3,False,,
M3_N16_dephase_z_iid_p_p0.01000,3,16,dephase_z,iid_p,0.01,0.01,0.9702989999999996,0.9979819421222336,0.0297009999999998,0.0020180578777658,0.941768357608,0.9959693095133916,0.0679457889554497,4,False,,
M3_N16_dephase_z_iid_p_p0.10000,3,16,dephase_z,iid_p,0.1,0.1,0.7289999999999994,0.9600833358608944,0.2709999999999997,0.0399166641391048,0.5513679999999996,0.9222599364635392,0.1472939636129331,4,False,,
M3_N16_dephase_z_iid_p_p0.20000,3,16,dephase_z,iid_p,0.2,0.2,0.5119999999999996,0.8302270279318846,0.4879999999999998,0.1697729720681149,0.3144319999999998,0.6971237270175721,0.3478954345658093,4,False,,
M3_N16_dephase_z_iid_p_p0.30000,3,16,dephase_z,iid_p,0.3,0.3,0.3429999999999999,0.5602697542213273,0.6569999999999993,0.4397302457786721,0.195112,0.3553677405276705,0.6693002218853465,4,False,,
M3_N16_dephase_z_iid_p_p0.40000,3,16,dephase_z,iid_p,0.4,0.4,0.2159999999999999,0.2871887627048919,0.784,0.7128112372951075,0.140608,0.1658470445543199,0.9091980067539636,4,False,,
M3_N16_dephase_z_iid_p_p0.50000,3,16,dephase_z,iid_p,0.5,0.5,0.125,0.1249999999999999,0.8749999999999998,0.8749999999999997,0.1250000000000001,0.1249999999999999,1.0,4,False,,
