run_id,merge_num,M,depth,copies_used,N_so_far,noise,mode,p,p_channel,P_success,grover_iters,twirling_applied,fidelity,eps_L,purity,bloch_r,iteration,purification_level,fidelity_before_noise,fidelity_after_noise,eps_L_before_noise,eps_L_after_noise,purity_before_noise,purity_after_noise
M1_N512_dephase_z_iid_p_p0.01000_twirl,4,1,10,20,20,depolarizing,iid_p,0.01,0.01,0.977960374,0,FALSE,0.9977096905,0.002290309491,0.9954298721,0.995419381,5,2,0.997717396,0.9910811641,0.002290309491,0.008918835943,0.9954298721,0.9823214194
M1_N512_dephase_z_iid_p_p0.01000_twirl,5,1,12,24,24,depolarizing,iid_p,0.01,0.01,0.9779418054,0,FALSE,0.9977076856,0.002292314353,0.9954258807,0.9954153713,6,2,0.9977096905,0.9910735613,0.002292314353,0.008926438698,0.9954258807,0.9823064852
M1_N512_dephase_z_iid_p_p0.01000_twirl,6,1,14,28,28,depolarizing,iid_p,0.01,0.01,0.9779369741,0,FALSE,0.997707164,0.002292836004,0.9954248422,0.995414328,7,2,0.9977076856,0.9910715832,0.002292836004,0.008928416828,0.9954248422,0.9823025996
M1_N512_dephase_z_iid_p_p0.01000_twirl,7,1,16,32,32,depolarizing,iid_p,0.01,0.01,0.9779357171,0,FALSE,0.9977070283,0.002292971736,0.995424572,0.9954140565,8,2,0.997707164,0.9910710685,0.002292971736,0.008928931524,0.995424572,0.9823015886
M1_N512_dephase_z_iid_p_p0.01000_twirl,8,1,18,36,36,depolarizing,iid_p,0.01,0.01,0.97793539,0,FALSE,0.9977069929,0.002293007052,0.9954245017,0.9954139859,9,2,0.9977070283,0.9910709346,0.002293007052,0.008929065446,0.9954245017,0.9823013255
M1_N512_dephase_z_iid_p_p0.10000_twirl,0,1,2,4,4,depolarizing,iid_p,0.1,0.1,0.8473481481,0,FALSE,0.9795789915,0.02042100846,0.9599920182,0.9591579831,1,2,1,0.9333333333,0.02042100846,0.06666666667,0.9599920182,0.8755555556
M1_N512_dephase_z_iid_p_p0.10000_twirl,1,1,4,8,8,depolarizing,iid_p,0.1,0.1,0.8113567704,0,FALSE,0.9727000374,0.02729996261,0.9468906507,0.9454000748,2,2,0.9795789915,0.915635126,0.02729996261,0.084364874,0.9468906507,0.8455051159
M1_N512_dephase_z_iid_p_p0.10000_twirl,2,1,6,12,12,depolarizing,iid_p,0.1,0.1,0.7996443188,0,FALSE,0.9702233543,0.02977664569,0.9422200059,0.9404467086,3,2,0.9727000374,0.9096733657,0.02977664569,0.09032663426,0.9422200059,0.8356645332
M1_N512_dephase_z_iid_p_p0.10000_twirl,3,1,8,16,16,depolarizing,iid_p,0.1,0.1,0.7954776039,0,FALSE,0.9693111478,0.0306888522,0.9405059069,0.9386222956,4,2,0.9702233543,0.9075269071,0.0306888522,0.09247309293,0.9405059069,0.83215636
M1_N512_dephase_z_iid_p_p0.10000_twirl,4,1,10,20,20,depolarizing,iid_p,0.1,0.1,0.7939496019,0,FALSE,0.9689723908,0.03102760918,0.9398702067,0.9379447816,5,2,0.9693111478,0.9067363281,0.03102760918,0.09326367191,0.9398702067,0.8308688812
M1_N512_dephase_z_iid_p_p0.10000_twirl,5,1,12,24,24,depolarizing,iid_p,0.1,0.1,0.7933830766,0,FALSE,0.9688462077,0.03115379233,0.9396335329,0.9376924153,6,2,0.9689723908,0.9064427387,0.03115379233,0.09355726129,0.9396335329,0.8303913997
M1_N512_dephase_z_iid_p_p0.10000_twirl,6,1,14,28,28,depolarizing,iid_p,0.1,0.1,0.7931721788,0,FALSE,0.9687991528,0.03120084716,0.9395452914,0.9375983057,7,2,0.9688462077,0.90633338,0.03120084716,0.09366662002,0.9395452914,0.8302136314
M1_N512_dephase_z_iid_p_p0.10000_twirl,7,1,16,32,32,depolarizing,iid_p,0.1,0.1,0.7930935506,0,FALSE,0.9687815983,0.03121840171,0.9395123738,0.9375631966,8,2,0.9687991528,0.9062925991,0.03121840171,0.09370740088,0.9395123738,0.8301473522
M1_N512_dephase_z_iid_p_p0.10000_twirl,8,1,18,36,36,depolarizing,iid_p,0.1,0.1,0.7930642196,0,FALSE,0.9687750483,0.03122495174,0.9395000917,0.9375500965,9,2,0.9687815983,0.9062773852,0.03122495174,0.09372261482,0.9395000917,0.8301226274
M1_N512_dephase_z_iid_p_p0.20000_twirl,0,1,2,4,4,depolarizing,iid_p,0.2,0.2,0.7211259259,0,FALSE,0.9497082751,0.05029172487,0.9044750654,0.8994165503,1,2,1,0.8666666667,0.05029172487,0.1333333333,0.9044750654,0.7688888889
M1_N512_dephase_z_iid_p_p0.20000_twirl,1,1,4,8,8,depolarizing,iid_p,0.2,0.2,0.661858924,0,FALSE,0.9278958777,0.07210412231,0.8661897643,0.8557917554,2,2,0.9497082751,0.8297860684,0.07210412231,0.1702139316,0.8661897643,0.7175177019
M1_N512_dephase_z_iid_p_p0.20000_twirl,2,1,6,12,12,depolarizing,iid_p,0.2,0.2,0.638383185,0,FALSE,0.9170534261,0.08294657395,0.8478671204,0.8341068521,3,2,0.9278958777,0.8137903103,0.08294657395,0.1862096897,0.8478671204,0.6969287177
M1_N512_dephase_z_iid_p_p0.20000_twirl,3,1,8,16,16,depolarizing,iid_p,0.2,0.2,0.6272043698,0,FALSE,0.9113282059,0.08867179408,0.838381786,0.8226564118,4,2,0.9170534261,0.8058391791,0.08867179408,0.1941608209,0.838381786,0.687075207
M1_N512_dephase_z_iid_p_p0.20000_twirl,4,1,10,20,20,depolarizing,iid_p,0.2,0.2,0.6214315823,0,FALSE,0.9082121545,0.09178784548,0.8332743262,0.816424309,5,2,0.9113282059,0.8016406843,0.09178784548,0.1983593157,0.8332743262,0.6819742049
M1_N512_dephase_z_iid_p_p0.20000_twirl,5,1,12,24,24,depolarizing,iid_p,0.2,0.2,0.6183272169,0,FALSE,0.9064887623,0.09351123773,0.8304662277,0.8129775245,6,2,0.9082121545,0.79935558,0.09351123773,0.20064442,0.8304662277,0.6792275265
M1_N512_dephase_z_iid_p_p0.20000_twirl,6,1,14,28,28,depolarizing,iid_p,0.2,0.2,0.6166216317,0,FALSE,0.9055272336,0.09447276638,0.8289046744,0.8110544672,7,2,0.9064887623,0.798091759,0.09447276638,0.201908241,0.8289046744,0.6777173936
M1_N512_dephase_z_iid_p_p0.20000_twirl,7,1,16,32,32,depolarizing,iid_p,0.2,0.2,0.6156735441,0,FALSE,0.9049881662,0.09501183383,0.8280308295,0.8099763323,8,2,0.9055272336,0.797386638,0.09501183383,0.202613362,0.8280308295,0.6768776249
M1_N512_dephase_z_iid_p_p0.20000_twirl,8,1,18,36,36,depolarizing,iid_p,0.2,0.2,0.6151431099,0,FALSE,0.9046851277,0.0953148723,0.8275401052,0.8093702554,9,2,0.9049881662,0.7969913219,0.0953148723,0.2030086781,0.8275401052,0.6764076905
M1_N512_dephase_z_iid_p_p0.30000_twirl,0,1,2,4,4,depolarizing,iid_p,0.3,0.3,0.6192,0,FALSE,0.9069767442,0.09302325581,0.8312601406,0.8139534884,1,2,1,0.8,0.09302325581,0.2,0.8312601406,0.68
M1_N512_dephase_z_iid_p_p0.30000_twirl,1,1,4,8,8,depolarizing,iid_p,0.3,0.3,0.5512485225,0,FALSE,0.8586396436,0.1413603564,0.7572447879,0.7172792871,2,2,0.9069767442,0.7441860465,0.1413603564,0.2558139535,0.7572447879,0.6192536506
M1_N512_dephase_z_iid_p_p0.30000_twirl,2,1,6,12,12,depolarizing,iid_p,0.3,0.3,0.521879181,0,FALSE,0.8283360003,0.1716639997,0.7156090582,0.6566720007,3,2,0.8586396436,0.7151837861,0.1716639997,0.2848162139,0.7156090582,0.5926081236
M1_N512_dephase_z_iid_p_p0.30000_twirl,3,1,8,16,16,depolarizing,iid_p,0.3,0.3,0.5054751053,0,FALSE,0.8074271271,0.1925728729,0.689022877,0.6148542542,4,2,0.8283360003,0.6970016002,0.1925728729,0.3029983998,0.689022877,0.577619261
M1_N512_dephase_z_iid_p_p0.30000_twirl,4,1,10,20,20,depolarizing,iid_p,0.3,0.3,0.4950444809,0,FALSE,0.7921316667,0.2078683333,0.6706818214,0.5842633334,5,2,0.8074271271,0.6844562763,0.2078683333,0.3155437237,0.6706818214,0.5680482357
M1_N512_dephase_z_iid_p_p0.30000_twirl,5,1,12,24,24,depolarizing,iid_p,0.3,0.3,0.4878687112,0,FALSE,0.7804941081,0.2195058919,0.6573538894,0.5609882162,6,2,0.7921316667,0.675279,0.2195058919,0.324721,0.6573538894,0.5614454557
M1_N512_dephase_z_iid_p_p0.30000_twirl,6,1,14,28,28,depolarizing,iid_p,0.3,0.3,0.4826645367,0,FALSE,0.771387511,0.228612489,0.6473023622,0.542775022,7,2,0.7804941081,0.6682964649,0.228612489,0.3317035351,0.6473023622,0.5566474002
M1_N512_dephase_z_iid_p_p0.30000_twirl,7,1,16,32,32,depolarizing,iid_p,0.3,0.3,0.4787454146,0,FALSE,0.7641107077,0.2358892923,0.6395089318,0.5282214154,8,2,0.771387511,0.6628325066,0.2358892923,0.3371674934,0.6395089318,0.5530288504
M1_N512_dephase_z_iid_p_p0.30000_twirl,8,1,18,36,36,depolarizing,iid_p,0.3,0.3,0.4757101111,0,FALSE,0.7582017121,0.2417982879,0.6333362483,0.5164034243,9,2,0.7641107077,0.6584664246,0.2417982879,0.3415335754,0.6333362483,0.5502232155
M1_N512_dephase_z_iid_p_p0.40000_twirl,0,1,2,4,4,depolarizing,iid_p,0.4,0.4,0.5397925926,0,FALSE,0.8477330113,0.1522669887,0.7418364943,0.6954660226,1,2,1,0.7333333333,0.1522669887,0.2666666667,0.7418364943,0.6088888889
M1_N512_dephase_z_iid_p_p0.40000_twirl,1,1,4,8,8,depolarizing,iid_p,0.4,0.4,0.47835336,0,FALSE,0.7633613822,0.2366386178,0.6387184352,0.5267227643,2,2,0.8477330113,0.6622754053,0.2366386178,0.3377245947,0.6387184352,0.5526666143
M1_N512_dephase_z_iid_p_p0.40000_twirl,2,1,6,12,12,depolarizing,iid_p,0.4,0.4,0.454144023,0,FALSE,0.7070552526,0.2929447474,0.5857437552,0.4141105051,3,2,0.7633613822,0.6229019783,0.2929447474,0.3770980217,0.5857437552,0.5302097926
M1_N512_dephase_z_iid_p_p0.40000_twirl,3,1,8,16,16,depolarizing,iid_p,0.4,0.4,0.4417805305,0,FALSE,0.6660813097,0.3339186903,0.5551660029,0.3321626194,4,2,0.7070552526,0.5966257845,0.3339186903,0.4033742155,0.5551660029,0.5186730845
M1_N512_dephase_z_iid_p_p0.40000_twirl,4,1,10,20,20,depolarizing,iid_p,0.4,0.4,0.4346668628,0,FALSE,0.6348021459,0.3651978541,0.5363432371,0.2696042918,5,2,0.6660813097,0.5775046112,0.3651978541,0.4224953888,0.5363432371,0.5120139295
M1_N512_dephase_z_iid_p_p0.40000_twirl,5,1,12,24,24,depolarizing,iid_p,0.4,0.4,0.4302961669,0,FALSE,0.6102257095,0.3897742905,0.5242994141,0.220451419,6,2,0.6348021459,0.5629076681,0.3897742905,0.4370923319,0.5242994141,0.5079147494
M1_N512_dephase_z_iid_p_p0.40000_twirl,6,1,14,28,28,depolarizing,iid_p,0.4,0.4,0.4275028652,0,FALSE,0.5905610346,0.4094389654,0.516402602,0.1811220691,7,2,0.6102257095,0.5514386644,0.4094389654,0.4485613356,0.516402602,0.5052918724
M1_N512_dephase_z_iid_p_p0.40000_twirl,7,1,16,32,32,depolarizing,iid_p,0.4,0.4,0.4256727724,0,FALSE,0.5746391274,0.4253608726,0.5111419987,0.1492782548,8,2,0.5905610346,0.5422618161,0.4253608726,0.4577381839,0.5111419987,0.5035721222
M1_N512_dephase_z_iid_p_p0.40000_twirl,8,1,18,36,36,depolarizing,iid_p,0.4,0.4,0.4244542387,0,FALSE,0.5616461123,0.4383538877,0.5076004863,0.1232922246,9,2,0.5746391274,0.5348315928,0.4383538877,0.4651684072,0.5076004863,0.5024264797
M1_N512_dephase_z_iid_p_p0.50000_twirl,0,1,2,4,4,depolarizing,iid_p,0.5,0.5,0.4814814815,0,FALSE,0.7692307692,0.2307692308,0.6449704142,0.5384615385,1,2,1,0.6666666667,0.2307692308,0.3333333333,0.6449704142,0.5555555556
M1_N512_dephase_z_iid_p_p0.50000_twirl,1,1,4,8,8,depolarizing,iid_p,0.5,0.5,0.4390382119,0,FALSE,0.6549534355,0.3450465645,0.5480211344,0.3099068711,2,2,0.7692307692,0.5897435897,0.3450465645,0.4102564103,0.5480211344,0.5161078238
M1_N512_dephase_z_iid_p_p0.50000_twirl,2,1,6,12,12,depolarizing,iid_p,0.5,0.5,0.4275494997,0,FALSE,0.590927848,0.409072152,0.5165357471,0.181855696,3,2,0.6549534355,0.5516511452,0.409072152,0.4483488548,0.5165357471,0.5053356816
M1_N512_dephase_z_iid_p_p0.50000_twirl,3,1,8,16,16,depolarizing,iid_p,0.5,0.5,0.4238277698,0,FALSE,0.5537006004,0.4462993996,0.505767509,0.1074012008,4,2,0.590927848,0.5303092827,0.4462993996,0.4696907173,0.505767509,0.5018373052
M1_N512_dephase_z_iid_p_p0.50000_twirl,4,1,10,20,20,depolarizing,iid_p,0.5,0.5,0.4225559635,0,FALSE,0.5317848683,0.4682151317,0.5020205557,0.06356973651,5,2,0.5537006004,0.5179002001,0.4682151317,0.4820997999,0.5020205557,0.5006408343
M1_N512_dephase_z_iid_p_p0.50000_twirl,5,1,12,24,24,depolarizing,iid_p,0.5,0.5,0.4221135473,0,FALSE,0.5188276506,0.4811723494,0.5007089609,0.0376553012,6,2,0.5317848683,0.5105949561,0.4811723494,0.4894050439,0.5007089609,0.5002245062
M1_N512_dephase_z_iid_p_p0.50000_twirl,6,1,14,28,28,depolarizing,iid_p,0.5,0.5,0.4219586979,0,FALSE,0.511155499,0.488844501,0.5002488903,0.02231099801,7,2,0.5188276506,0.5062758835,0.488844501,0.4937241165,0.5002488903,0.5000787734
M1_N512_dephase_z_iid_p_p0.50000_twirl,7,1,16,32,32,depolarizing,iid_p,0.5,0.5,0.421904383,0,FALSE,0.5066103276,0.4933896724,0.5000873929,0.01322065511,8,2,0.511155499,0.5037184997,0.4933896724,0.4962815003,0.5000873929,0.5000276545
M1_N512_dephase_z_iid_p_p0.50000_twirl,8,1,18,36,36,depolarizing,iid_p,0.5,0.5,0.4218853172,0,FALSE,0.5039171607,0.4960828393,0.5000306883,0.00783432141,9,2,0.5066103276,0.5022034425,0.4960828393,0.4977965575,0.5000306883,0.5000097103
M1_N512_dephase_z_iid_p_p0.60000_twirl,0,1,2,4,4,depolarizing,iid_p,0.6,0.6,0.4432,0,FALSE,0.6714801444,0.3285198556,0.5588108798,0.3429602888,1,2,1,0.6,0.3285198556,0.4,0.5588108798,0.52
M1_N512_dephase_z_iid_p_p0.60000_twirl,1,1,4,8,8,depolarizing,iid_p,0.6,0.6,0.4243755,0,FALSE,0.5607065235,0.4392934765,0.507370564,0.1214130469,2,2,0.6714801444,0.5342960289,0.4392934765,0.4657039711,0.507370564,0.5023524352
M1_N512_dephase_z_iid_p_p0.60000_twirl,2,1,6,12,12,depolarizing,iid_p,0.6,0.6,0.4221882653,0,FALSE,0.5215727651,0.4784272349,0.5009307684,0.04314553026,3,2,0.5607065235,0.5121413047,0.4784272349,0.4878586953,0.5009307684,0.5002948226
M1_N512_dephase_z_iid_p_p0.60000_twirl,3,1,8,16,16,depolarizing,iid_p,0.6,0.6,0.4219145579,0,FALSE,0.5076697877,0.4923302123,0.5001176513,0.0153395754,4,2,0.5215727651,0.504314553,0.4923302123,0.495685447,0.5001176513,0.5000372307
M1_N512_dephase_z_iid_p_p0.60000_twirl,4,1,10,20,20,depolarizing,iid_p,0.6,0.6,0.4218800002,0,FALSE,0.5027270119,0.4972729881,0.5000148732,0.005454023721,5,2,0.5076697877,0.5015339575,0.4972729881,0.4984660425,0.5000148732,0.5000047061
M1_N512_dephase_z_iid_p_p0.60000_twirl,5,1,12,24,24,depolarizing,iid_p,0.6,0.6,0.4218756321,0,FALSE,0.5009696031,0.4990303969,0.5000018803,0.001939206298,6,2,0.5027270119,0.5005454024,0.4990303969,0.4994545976,0.5000018803,0.5000005949
M1_N512_dephase_z_iid_p_p0.60000_twirl,6,1,14,28,28,depolarizing,iid_p,0.6,0.6,0.4218750799,0,FALSE,0.5003447477,0.4996552523,0.5000002377,0.0006894954765,7,2,0.5009696031,0.5001939206,0.4996552523,0.4998060794,0.5000002377,0.5000000752
M1_N512_dephase_z_iid_p_p0.60000_twirl,7,1,16,32,32,depolarizing,iid_p,0.6,0.6,0.4218750101,0,FALSE,0.500122577,0.499877423,0.5000000301,0.0002451539429,8,2,0.5003447477,0.5000689495,0.499877423,0.4999310505,0.5000000301,0.5000000095
M1_N512_dephase_z_iid_p_p0.60000_twirl,8,1,18,36,36,depolarizing,iid_p,0.6,0.6,0.4218750013,0,FALSE,0.5000435829,0.4999564171,0.5000000038,8.72E-05,9,2,0.500122577,0.5000245154,0.4999564171,0.4999754846,0.5000000038,0.5000000012
M1_N512_dephase_z_iid_p_p0.70000_twirl,0,1,2,4,4,depolarizing,iid_p,0.7,0.7,0.424237037,0,FALSE,0.5590166224,0.4409833776,0.5069659234,0.1180332449,1,2,1,0.5333333333,0.4409833776,0.4666666667,0.5069659234,0.5022222222
M1_N512_dephase_z_iid_p_p0.70000_twirl,1,1,4,8,8,depolarizing,iid_p,0.7,0.7,0.4219078948,0,FALSE,0.5069941617,0.4930058383,0.5000978366,0.01398832334,2,2,0.5590166224,0.5039344415,0.4930058383,0.4960655585,0.5000978366,0.5000309597
M1_N512_dephase_z_iid_p_p0.70000_twirl,2,1,6,12,12,depolarizing,iid_p,0.7,0.7,0.421875462,0,FALSE,0.500828937,0.499171063,0.5000013743,0.001657874024,3,2,0.5069941617,0.5004662774,0.499171063,0.4995337226,0.5000013743,0.5000004348
M1_N512_dephase_z_iid_p_p0.70000_twirl,3,1,8,16,16,depolarizing,iid_p,0.7,0.7,0.4218750065,0,FALSE,0.5000982444,0.4999017556,0.5000000193,0.000196488771,4,2,0.500828937,0.5000552625,0.4999017556,0.4999447375,0.5000000193,0.5000000061
M1_N512_dephase_z_iid_p_p0.70000_twirl,4,1,10,20,20,depolarizing,iid_p,0.7,0.7,0.4218750001,0,FALSE,0.5000116438,0.4999883562,0.5000000003,2.33E-05,5,2,0.5000982444,0.5000065496,0.4999883562,0.4999934504,0.5000000003,0.5000000001
M1_N512_dephase_z_iid_p_p0.70000_twirl,5,1,12,24,24,depolarizing,iid_p,0.7,0.7,0.421875,0,FALSE,0.50000138,0.49999862,0.5,2.76E-06,6,2,0.5000116438,0.5000007763,0.49999862,0.4999992237,0.5,0.5
M1_N512_dephase_z_iid_p_p0.70000_twirl,6,1,14,28,28,depolarizing,iid_p,0.7,0.7,0.421875,0,FALSE,0.5000001636,0.4999998364,0.5,3.27E-07,7,2,0.50000138,0.500000092,0.4999998364,0.499999908,0.5,0.5
M1_N512_dephase_z_iid_p_p0.70000_twirl,7,1,16,32,32,depolarizing,iid_p,0.7,0.7,0.421875,0,FALSE,0.5000000194,0.4999999806,0.5,3.88E-08,8,2,0.5000001636,0.5000000109,0.4999999806,0.4999999891,0.5,0.5
M1_N512_dephase_z_iid_p_p0.70000_twirl,8,1,18,36,36,depolarizing,iid_p,0.7,0.7,0.421875,0,FALSE,0.5000000023,0.4999999977,0.5,4.59E-09,9,2,0.5000000194,0.5000000013,0.4999999977,0.4999999987,0.5,0.5
M1_N512_dephase_z_iid_p_p0.80000_twirl,0,1,2,4,4,depolarizing,iid_p,0.8,0.8,0.424237037,0,FALSE,0.4409833776,0.5590166224,0.5069659234,0.1180332449,1,2,1,0.4666666667,0.5590166224,0.5333333333,0.5069659234,0.5022222222
M1_N512_dephase_z_iid_p_p0.80000_twirl,1,1,4,8,8,depolarizing,iid_p,0.8,0.8,0.4219078948,0,FALSE,0.5069941617,0.4930058383,0.5000978366,0.01398832334,2,2,0.4409833776,0.5039344415,0.4930058383,0.4960655585,0.5000978366,0.5000309597
M1_N512_dephase_z_iid_p_p0.80000_twirl,2,1,6,12,12,depolarizing,iid_p,0.8,0.8,0.421875462,0,FALSE,0.499171063,0.500828937,0.5000013743,0.001657874024,3,2,0.5069941617,0.4995337226,0.500828937,0.5004662774,0.5000013743,0.5000004348
M1_N512_dephase_z_iid_p_p0.80000_twirl,3,1,8,16,16,depolarizing,iid_p,0.8,0.8,0.4218750065,0,FALSE,0.5000982444,0.4999017556,0.5000000193,0.000196488771,4,2,0.499171063,0.5000552625,0.4999017556,0.4999447375,0.5000000193,0.5000000061
M1_N512_dephase_z_iid_p_p0.80000_twirl,4,1,10,20,20,depolarizing,iid_p,0.8,0.8,0.4218750001,0,FALSE,0.4999883562,0.5000116438,0.5000000003,2.33E-05,5,2,0.5000982444,0.4999934504,0.5000116438,0.5000065496,0.5000000003,0.5000000001
M1_N512_dephase_z_iid_p_p0.80000_twirl,5,1,12,24,24,depolarizing,iid_p,0.8,0.8,0.421875,0,FALSE,0.50000138,0.49999862,0.5,2.76E-06,6,2,0.4999883562,0.5000007763,0.49999862,0.4999992237,0.5,0.5
M1_N512_dephase_z_iid_p_p0.80000_twirl,6,1,14,28,28,depolarizing,iid_p,0.8,0.8,0.421875,0,FALSE,0.4999998364,0.5000001636,0.5,3.27E-07,7,2,0.50000138,0.499999908,0.5000001636,0.500000092,0.5,0.5
M1_N512_dephase_z_iid_p_p0.80000_twirl,7,1,16,32,32,depolarizing,iid_p,0.8,0.8,0.421875,0,FALSE,0.5000000194,0.4999999806,0.5,3.88E-08,8,2,0.4999998364,0.5000000109,0.4999999806,0.4999999891,0.5,0.5
M1_N512_dephase_z_iid_p_p0.80000_twirl,8,1,18,36,36,depolarizing,iid_p,0.8,0.8,0.421875,0,FALSE,0.4999999977,0.5000000023,0.5,4.59E-09,9,2,0.5000000194,0.4999999987,0.5000000023,0.5000000013,0.5,0.5
M1_N512_dephase_z_iid_p_p0.90000_twirl,0,1,2,4,4,depolarizing,iid_p,0.9,0.9,0.4432,0,FALSE,0.3285198556,0.6714801444,0.5588108798,0.3429602888,1,2,1,0.4,0.6714801444,0.6,0.5588108798,0.52
M1_N512_dephase_z_iid_p_p0.90000_twirl,1,1,4,8,8,depolarizing,iid_p,0.9,0.9,0.4243755,0,FALSE,0.5607065235,0.4392934765,0.507370564,0.1214130469,2,2,0.3285198556,0.5342960289,0.4392934765,0.4657039711,0.507370564,0.5023524352
M1_N512_dephase_z_iid_p_p0.90000_twirl,2,1,6,12,12,depolarizing,iid_p,0.9,0.9,0.4221882653,0,FALSE,0.4784272349,0.5215727651,0.5009307684,0.04314553026,3,2,0.5607065235,0.4878586953,0.5215727651,0.5121413047,0.5009307684,0.5002948226
M1_N512_dephase_z_iid_p_p0.90000_twirl,3,1,8,16,16,depolarizing,iid_p,0.9,0.9,0.4219145579,0,FALSE,0.5076697877,0.4923302123,0.5001176513,0.0153395754,4,2,0.4784272349,0.504314553,0.4923302123,0.495685447,0.5001176513,0.5000372307
M1_N512_dephase_z_iid_p_p0.90000_twirl,4,1,10,20,20,depolarizing,iid_p,0.9,0.9,0.4218800002,0,FALSE,0.4972729881,0.5027270119,0.5000148732,0.005454023721,5,2,0.5076697877,0.4984660425,0.5027270119,0.5015339575,0.5000148732,0.5000047061
M1_N512_dephase_z_iid_p_p0.90000_twirl,5,1,12,24,24,depolarizing,iid_p,0.9,0.9,0.4218756321,0,FALSE,0.5009696031,0.4990303969,0.5000018803,0.001939206298,6,2,0.4972729881,0.5005454024,0.4990303969,0.4994545976,0.5000018803,0.5000005949
M1_N512_dephase_z_iid_p_p0.90000_twirl,6,1,14,28,28,depolarizing,iid_p,0.9,0.9,0.4218750799,0,FALSE,0.4996552523,0.5003447477,0.5000002377,0.0006894954765,7,2,0.5009696031,0.4998060794,0.5003447477,0.5001939206,0.5000002377,0.5000000752
M1_N512_dephase_z_iid_p_p0.90000_twirl,7,1,16,32,32,depolarizing,iid_p,0.9,0.9,0.4218750101,0,FALSE,0.500122577,0.499877423,0.5000000301,0.0002451539429,8,2,0.4996552523,0.5000689495,0.499877423,0.4999310505,0.5000000301,0.5000000095
M1_N512_dephase_z_iid_p_p0.90000_twirl,8,1,18,36,36,depolarizing,iid_p,0.9,0.9,0.4218750013,0,FALSE,0.4999564171,0.5000435829,0.5000000038,8.72E-05,9,2,0.500122577,0.4999754846,0.5000435829,0.5000245154,0.5000000038,0.5000000012
M1_N1024_dephase_z_iid_p_p0.01000_twirl,0,1,2,4,4,depolarizing,iid_p,0.01,0.01,0.9834773348,0,FALSE,0.998299608,0.001700392045,0.9966049986,0.9965992159,1,2,1,0.9933333333,0.001700392045,0.006666666667,0.9966049986,0.9867555556
M1_N1024_dephase_z_iid_p_p0.01000_twirl,1,1,4,8,8,depolarizing,iid_p,0.01,0.01,0.9793644586,0,FALSE,0.9978609114,0.002139088626,0.9957309741,0.9957218227,2,2,0.998299608,0.9916556132,0.002139088626,0.008344386818,0.9957309741,0.9834504839
M1_N1024_dephase_z_iid_p_p0.01000_twirl,2,1,6,12,12,depolarizing,iid_p,0.01,0.01,0.9783062844,0,FALSE,0.9977470146,0.002252985407,0.9955041811,0.9954940292,3,2,0.9978609114,0.9912227659,0.002252985407,0.008777234111,0.9955041811,0.9825996115
M1_N1024_dephase_z_iid_p_p0.01000_twirl,3,1,8,16,16,depolarizing,iid_p,0.01,0.01,0.9780317522,0,FALSE,0.997717396,0.002282603996,0.9954452126,0.995434792,4,2,0.9977470146,0.9911103877,0.002282603996,0.008889612268,0.9954452126,0.9823788259
M1_N1024_dephase_z_iid_p_p0.01000_twirl,4,1,10,20,20,depolarizing,iid_p,0.01,0.01,0.977960374,0,FALSE,0.9977096905,0.002290309491,0.9954298721,0.995419381,5,2,0.997717396,0.9910811641,0.002290309491,0.008918835943,0.9954298721,0.9823214194
M1_N1024_dephase_z_iid_p_p0.01000_twirl,5,1,12,24,24,depolarizing,iid_p,0.01,0.01,0.9779418054,0,FALSE,0.9977076856,0.002292314353,0.9954258807,0.9954153713,6,2,0.9977096905,0.9910735613,0.002292314353,0.008926438698,0.9954258807,0.9823064852
M1_N1024_dephase_z_iid_p_p0.01000_twirl,6,1,14,28,28,depolarizing,iid_p,0.01,0.01,0.9779369741,0,FALSE,0.997707164,0.002292836004,0.9954248422,0.995414328,7,2,0.9977076856,0.9910715832,0.002292836004,0.008928416828,0.9954248422,0.9823025996
M1_N1024_dephase_z_iid_p_p0.01000_twirl,7,1,16,32,32,depolarizing,iid_p,0.01,0.01,0.9779357171,0,FALSE,0.9977070283,0.002292971736,0.995424572,0.9954140565,8,2,0.997707164,0.9910710685,0.002292971736,0.008928931524,0.995424572,0.9823015886
M1_N1024_dephase_z_iid_p_p0.01000_twirl,8,1,18,36,36,depolarizing,iid_p,0.01,0.01,0.97793539,0,FALSE,0.9977069929,0.002293007052,0.9954245017,0.9954139859,9,2,0.9977070283,0.9910709346,0.002293007052,0.008929065446,0.9954245017,0.9823013255
M1_N1024_dephase_z_iid_p_p0.01000_twirl,9,1,20,40,40,depolarizing,iid_p,0.01,0.01,0.9779353049,0,FALSE,0.9977069838,0.002293016242,0.9954244834,0.9954139675,10,2,0.9977069929,0.9910708997,0.002293016242,0.008929100292,0.9954244834,0.9823012571
M1_N1024_dephase_z_iid_p_p0.10000_twirl,0,1,2,4,4,depolarizing,iid_p,0.1,0.1,0.8473481481,0,FALSE,0.9795789915,0.02042100846,0.9599920182,0.9591579831,1,2,1,0.9333333333,0.02042100846,0.06666666667,0.9599920182,0.8755555556
M1_N1024_dephase_z_iid_p_p0.10000_twirl,1,1,4,8,8,depolarizing,iid_p,0.1,0.1,0.8113567704,0,FALSE,0.9727000374,0.02729996261,0.9468906507,0.9454000748,2,2,0.9795789915,0.915635126,0.02729996261,0.084364874,0.9468906507,0.8455051159
